learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2200.0,3.121332038,3.8062241374109354E-8,2200.0,56.59090909090909,0.0,-139.9497487437186,0.0,?,72.27866473149493,?,?,56.59090909090909,?,50.0,100.0,0.0,2200.0,69824.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,3.219979571,3.991133206779551E-8,2300.0,55.869565217391305,0.0,-149.38574938574936,0.0,?,71.68758716875871,?,?,55.869565217391305,?,50.0,100.0,0.0,2300.0,72456.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,3.298109821,4.139297828592567E-8,2400.0,55.50000000000001,0.0,-147.79582366589327,0.0,?,71.38263665594855,?,?,55.50000000000001,?,50.0,100.0,0.0,2400.0,73304.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,3.387037527,4.3079569315473653E-8,2500.0,55.279999999999994,0.0,-143.5729847494554,0.0,?,71.20041215868109,?,?,55.279999999999994,?,50.0,100.0,0.0,2500.0,73312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,3.474384134,4.474087353091894E-8,2600.0,53.15384615384615,0.0,-165.35947712418303,0.0,?,69.4123556002009,?,?,53.15384615384615,?,50.0,100.0,0.0,2600.0,73520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,3.533214289,4.5859804052133116E-8,2700.0,51.18518518518519,0.0,-187.14596949891057,0.0,?,67.71190592846644,?,?,51.18518518518519,?,50.0,100.0,0.0,2700.0,73520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,3.615201598,4.741917615292594E-8,2800.0,50.535714285714285,2.297987610639083,-201.74291938997823,-0.21707670043416166,60.82115544454096,66.61846228006749,4.548587181254306,74.97289483194795,49.945789663895916,100.0,51.163610719322996,100.0,2.32722143864598,2800.0,73520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,3.673590171,4.852970792731684E-8,2900.0,52.241379310344826,8.385096001197056,-201.74291938997828,-0.21707670043416083,63.03777325153208,66.61846228006749,16.1114476075106,74.97289483194795,49.945789663895916,100.0,54.38076416337287,100.0,8.761528326745719,2900.0,73520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,3.730285449,4.961108453711909E-8,3000.0,53.833333333333336,13.419678883903604,-201.74291938997814,-0.21707670043415359,64.8916724314456,66.61846228006749,25.175580767152887,74.97289483194795,49.945789663895916,100.0,57.200247218788626,100.0,14.400494437577255,3000.0,73728.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,3.785795106,5.067283418168417E-8,3100.0,55.32258064516129,17.653002198732924,-201.7429193899782,-0.2170767004341552,66.46515035148911,66.61846228006749,32.47196489517308,74.97289483194795,49.945789663895916,100.0,59.69150174621654,100.0,19.383003492433062,3100.0,73936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,3.844468761,5.180530278467677E-8,3200.0,56.53125,20.723914335093905,-200.43196544276464,-0.21613832853026757,67.32831510866097,66.5222623345367,38.04008908685969,74.28005418529668,49.945789663895916,98.61431870669746,61.56642237787151,99.56772334293949,23.56512141280353,3200.0,74608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
