learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2500.0,4.624368205,7.99956761209853E-8,2500.0,55.279999999999994,0.0,-143.5729847494554,0.0,?,71.20041215868109,?,?,55.279999999999994,?,50.0,100.0,0.0,2500.0,90616.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,4.714092995,8.2099414081886E-8,2600.0,53.15384615384615,0.0,-165.35947712418303,0.0,?,69.4123556002009,?,?,53.15384615384615,?,50.0,100.0,0.0,2600.0,90632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,4.805005738,8.423100545790047E-8,2700.0,51.18518518518519,0.0,-187.14596949891057,0.0,?,67.71190592846644,?,?,51.18518518518519,?,50.0,100.0,0.0,2700.0,90632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,4.9235677,8.701087599510948E-8,2800.0,50.535714285714285,2.297987610639083,-201.74291938997823,-0.21707670043416166,60.82115544454096,66.61846228006749,4.548587181254306,74.97289483194795,49.945789663895916,100.0,51.163610719322996,100.0,2.32722143864598,2800.0,90632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,5.043808656,8.983061087402204E-8,2900.0,52.241379310344826,8.385096001197056,-201.74291938997828,-0.21707670043416083,63.03777325153208,66.61846228006749,16.1114476075106,74.97289483194795,49.945789663895916,100.0,54.38076416337287,100.0,8.761528326745719,2900.0,90648.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,5.187333674,9.319637336223075E-8,3000.0,53.833333333333336,13.419678883903604,-201.74291938997814,-0.21707670043415359,64.8916724314456,66.61846228006749,25.175580767152887,74.97289483194795,49.945789663895916,100.0,57.200247218788626,100.0,14.400494437577255,3000.0,90648.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,5.345278775,9.690029692587132E-8,3100.0,55.32258064516129,17.653002198732924,-201.7429193899782,-0.2170767004341552,66.46515035148911,66.61846228006749,32.47196489517308,74.97289483194795,49.945789663895916,100.0,59.69150174621654,100.0,19.383003492433062,3100.0,90648.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,5.514714665,1.0087754488338405E-7,3200.0,56.53125,20.723914335093905,-200.43196544276464,-0.21613832853026757,67.32831510866097,66.5222623345367,38.04008908685969,74.28005418529668,49.945789663895916,98.61431870669746,61.56642237787151,99.56772334293949,23.56512141280353,3200.0,90736.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,5.688991488,1.049705904330665E-7,3300.0,56.84848484848485,21.10917226746999,-201.05708245243133,-0.21111893033074142,66.2016672306703,65.99808978032475,40.96185737976783,71.31435824658212,49.945789663895916,92.6829268292683,61.77301700074792,97.25545390570021,26.290580095795633,3300.0,90784.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,5.881169123,1.0499684074063888E-7,3400.0,57.94117647058824,23.584481897443535,-199.79035639413001,-0.2102312543798118,67.12831098350294,65.90367191225562,45.126630851880286,71.41839246227971,49.945789663895916,92.89099526066352,63.32443132960701,96.84653118430273,29.802331474911302,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,6.069121134,1.0752836525560046E-7,3500.0,57.971428571428575,23.07262446292036,-202.67489711934147,0.06793478260870703,65.87663677309484,65.33113363186426,46.6449038810301,69.11053093003719,50.018044027426924,88.20301783264746,62.93186154703714,94.15760869565217,31.70611439842209,3500.0,52064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,6.253466552,1.1006243658342088E-7,3600.0,58.88888888888889,24.492685228881548,-200.20283975659234,2.3102310231023027,66.45328231883137,65.78825705039296,48.50382741823243,69.4811123600521,50.622554251156174,88.33967046894804,63.678324666999075,93.92739273927393,33.42925659472422,3600.0,53136.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
