learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,7.372054033,3.471134662011309E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,62.37290849411576,68.02721088435374,11.320754716981131,75.77319587628865,51.546391752577314,100.0,53.0,100.0,6.0,100.0,1.8200584E7
200.0,14.818599163,6.980858830736212E-5,200.0,61.5,23.0,61.30653266331658,23.0,63.666964260880135,69.56521739130434,47.61904761904761,65.992212487832,57.51633986928104,74.46808510638297,61.5,88.0,35.0,200.0,1.8218832E7
300.0,22.091377878,1.0410632186706171E-4,300.0,67.66666666666666,35.33333333333333,67.55852842809364,35.33333333333333,68.37246199690527,71.5542521994135,62.54826254826254,69.0931360776214,63.87434554973822,74.31192660550458,67.66666666666667,81.33333333333333,54.0,300.0,1.8229192E7
400.0,29.435720915,1.3876440661236256E-4,400.0,68.75,37.5,68.67167919799499,37.5,69.11858874563653,71.5261958997722,65.37396121883657,69.49115101743809,65.69037656903765,73.29192546583852,68.75,78.5,59.0,400.0,1.8241224E7
500.0,36.815857228,1.7361794662437095E-4,500.0,69.19999999999999,38.39999999999999,69.13827655310621,38.39999999999999,69.91180952620842,72.79151943462898,64.51612903225808,70.63841496973033,65.18987341772153,76.08695652173914,69.19999999999999,82.39999999999999,56.00000000000001,500.0,1.8255128E7
600.0,44.257173821,2.0877683455459674E-4,600.0,67.66666666666666,35.33333333333333,67.6126878130217,35.33333333333333,68.85210271074294,72.44318181818181,60.88709677419355,70.07981410385938,63.11881188118812,77.04081632653062,67.66666666666666,85.0,50.33333333333333,600.0,1.8263656E7
700.0,51.743549657,2.441620215135E-4,700.0,68.28571428571428,36.57142857142857,68.24034334763948,36.57142857142857,69.7182224428997,73.25301204819277,61.05263157894737,71.21212121212122,63.33333333333333,79.0909090909091,68.28571428571428,86.85714285714286,49.714285714285715,700.0,1.8270576E7
800.0,59.298001542,2.7989697929342426E-4,800.0,68.875,37.74999999999999,68.83604505632039,37.74999999999999,70.50306659722956,73.92670157068063,61.3953488372093,72.20996506710793,63.60360360360361,80.81632653061224,68.875,88.25,49.5,800.0,1.8284904E7
900.0,66.941618592,3.160671630178255E-4,900.0,69.22222222222221,38.444444444444436,69.18798665183536,38.444444444444436,71.02883078122618,74.37557816836264,61.47426981919332,72.93226659754093,63.70839936608558,82.15613382899627,69.22222222222221,89.33333333333333,49.111111111111114,900.0,1.8291704E7
1000.0,74.640430812,3.5251943929116733E-4,1000.0,70.19999999999999,40.39999999999999,70.17017017017017,40.39999999999999,72.11624493607613,75.20798668885192,62.65664160401002,74.14004091856441,64.38746438746439,83.89261744966443,70.19999999999999,90.4,50.0,1000.0,1.83022E7
1100.0,82.405060429,3.8929474069718375E-4,1100.0,71.0,41.99999999999999,70.97361237488626,41.99999999999999,72.84470558478552,75.74144486692015,63.954802259887,74.7878255779924,65.09803921568627,84.4776119402985,71.0,90.54545454545455,51.45454545454545,1100.0,1.8307872E7
1200.0,90.233144911,4.263814193168329E-4,1200.0,71.66666666666667,43.333333333333336,71.64303586321935,43.333333333333336,73.27726404534354,76.0225669957687,65.37678207739307,74.96191707523138,65.89242053789731,84.03141361256544,71.66666666666667,89.83333333333333,53.5,1200.0,1.8313224E7
