learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
2800.0,6.003329838,3.619446896101037E-8,2800.0,89.07142857142857,74.36745839947395,-15200.00000000101,68.99696048632218,88.32331391534896,81.87203791469196,92.17791411042946,92.23575658268084,98.5734664764622,85.89804668889947,84.72927986605798,70.01013171225937,99.44842801985659,2800.0,24528.0
2900.0,6.299315297,3.807261839033415E-8,2900.0,88.41379310344828,73.75032529230512,-16699.99999999942,69.08923643054278,88.0745204575706,81.91603875134552,91.47640791476408,91.6953149606539,98.70298313878081,84.687646782527,84.72881382593566,70.00919963201471,99.44842801985659,2900.0,24528.0
3000.0,6.608910529,4.003712742488831E-8,3000.0,87.63333333333333,72.74954851902487,-18449.99999999896,68.74473462510531,87.66742895391887,81.66089965397923,90.67136032185064,91.06087875545022,98.80382775119617,83.31792975970426,84.51781131405636,69.58719460825611,99.44842801985659,3000.0,24528.0
3100.0,6.929374817,4.2070605088484784E-8,3100.0,86.90322580645162,71.80319318867664,-20200.000000000997,68.45376845376845,87.28378788131141,81.44424131627056,89.8803589232303,90.44096827384458,98.89012208657047,81.9918144611187,84.3395986253129,69.23076923076923,99.44842801985659,3100.0,24528.0
3200.0,7.263884242,4.419320492088795E-8,3200.0,86.28125,71.03963743473199,-21850.000000000473,68.34895457822638,86.97571919296074,81.3588110403397,89.14709517923363,89.87325602061672,98.96694214876032,80.77956989247312,84.25918156580428,69.06993511175197,99.44842801985659,3200.0,24528.0
3300.0,7.586216862,4.623853791917364E-8,3300.0,86.18181818181819,71.33564685090231,-22699.99999999985,69.33422999327504,87.09982767235957,82.03309692671394,88.77400295420975,89.60874459903737,99.04852521408183,80.16896398399288,84.72757648470974,70.00672494956288,99.44842801985659,3300.0,24528.0
3400.0,7.911610971,4.8303297323870166E-8,3400.0,85.97058823529412,71.30156887588079,-23749.999999999178,69.94328922495275,87.08897827411384,82.44387191755612,88.31741366642174,89.271178511559,99.11504424778761,79.42731277533039,85.01091848377833,70.57340894770007,99.44842801985659,3400.0,24528.0
3500.0,8.237450121,5.037088069668661E-8,3500.0,85.88571428571429,71.45610827726635,-24600.00000000066,70.71724955542383,87.15501781583573,82.9655172413793,87.95121951219512,89.00625096651889,99.17559769167353,78.83690424136424,85.37922290145171,71.31001778304683,99.44842801985659,3500.0,24528.0
3600.0,8.568295249,5.2470229058079424E-8,3600.0,86.02777777777779,71.99983176395493,-25050.000000001088,71.85226636821488,87.38042649353261,83.72694920737625,87.75857872961791,88.88050169940789,99.23312883435584,78.52787456445994,85.93014573908331,72.41186345831002,99.44842801985659,3600.0,24528.0
3700.0,8.906849977,5.4618498001210397E-8,3700.0,86.4054054054054,72.94127773115572,-25050.000000000266,72.24061810154524,87.77010678428832,84.71589182619265,87.75857872961791,88.90781192610461,99.28774928774928,78.52787456445994,86.66115094686523,73.87387387387388,99.44842801985659,3700.0,24528.0
3800.0,9.244704413,5.676232330368211E-8,3800.0,86.6578947368421,73.57056628621596,-25249.99999999886,72.01986754966886,88.03244255649184,85.46028104387726,87.67323121808899,88.86231884057972,99.33333333333333,78.39130434782608,87.21792311913816,74.98741821841973,99.44842801985659,3800.0,24528.0
3900.0,9.619063876,5.913778801120818E-8,3900.0,86.87179487179488,74.07517524054596,-25499.99999999898,71.7439293598234,88.2438389157444,86.09451385116785,87.56677999028653,88.79714944342066,99.37304075235109,78.22125813449023,87.69738123561109,75.94633445136559,99.44842801985659,3900.0,24528.0
4000.0,9.99212954,6.150504303214451E-8,4000.0,87.125,74.6155112534614,-25650.00000000284,71.5783664459161,88.4705319046004,86.72338231502965,87.50303324435818,88.76428375349796,99.40898345153664,78.11958405545927,88.17871789653096,76.9090077732053,99.44842801985659,4000.0,24528.0
4100.0,10.34200777,6.37251642510295E-8,4100.0,87.17073170731707,74.72489324941583,-26199.999999999978,70.97130242825607,88.51835253730064,87.06981317600788,87.270087124879,88.59377372044864,99.43851768669288,77.7490297542044,88.44305965925055,77.43769129864452,99.44842801985659,4100.0,24528.0
4200.0,10.723136636,6.614358360377452E-8,4200.0,87.16666666666667,74.71509526013587,-26849.999999997573,70.25386313465785,88.51656784578256,87.33254994124559,86.99638118214716,88.39013850680047,99.46466809421841,77.31560891938251,88.64335938068658,77.83829074151654,99.44842801985659,4200.0,24528.0
4300.0,11.095059474,6.850358692387741E-8,4300.0,87.04651162790698,74.46534041237554,-27750.00000000075,69.26048565121413,88.4150672553501,87.44647284201037,86.62022579870285,88.1052918712493,99.48717948717949,76.72340425531915,88.72702864603606,78.00562927221551,99.44842801985659,4300.0,24528.0
4400.0,11.482284852,7.096069115179282E-8,4400.0,86.95454545454545,74.25289456144388,-28599.999999998072,68.32229580573951,88.32916341153303,87.57575757575758,86.26794258373207,87.84024308666196,99.50811608460404,76.1723700887199,88.82355687811538,78.19868573637417,99.44842801985659,4400.0,24528.0
4500.0,11.849950798,7.329368274196983E-8,4500.0,87.13333333333333,74.53484430825671,-28849.999999998374,68.04635761589402,88.44830061047502,87.97507788161994,86.16487455197134,87.7709397862278,99.53007518796993,76.01180438448567,89.13619763478874,78.82396724972088,99.44842801985659,4500.0,24528.0
4600.0,12.217123108,7.56235420087725E-8,4600.0,87.34782608695653,74.86916892345387,-28999.99999999867,67.88079470198677,88.58929314015884,88.38786911412609,86.10315186246417,87.73317563571852,99.5505617977528,75.91578947368421,89.46228361882676,79.47613921779691,99.44842801985659,4600.0,24528.0
4601.0,12.222117412,7.56552329210192E-8,4601.0,87.35057596174744,74.87358356827536,-29000.00000000294,67.88079470198676,88.59114920330364,88.39250099720782,86.10315186246417,87.73327658769566,99.5507637017071,75.91578947368421,89.46596436860835,79.48350071736012,99.44842801985659,4601.0,24528.0
