learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.327359884,5.671401795753174E-9,100.0,70.0,38.75051041241323,54.54545454545454,9.090909090909067,70.23401863362065,75.00000000000001,62.5,69.04857486953031,84.90566037735849,53.191489361702125,71.46087743102669,67.16417910447761,75.75757575757575,100.0,66968.0
200.0,0.399141665,6.917671506961601E-9,200.0,79.5,55.47350130321461,69.17293233082707,38.80597014925374,77.8732981881544,84.04669260700389,71.32867132867132,77.10101867572156,87.09677419354838,67.10526315789474,78.66120525193581,81.203007518797,76.11940298507463,200.0,67112.0
300.0,0.441061778,7.64583228814519E-9,300.0,85.0,66.83046683046683,77.49999999999999,54.99999999999999,83.4606528016375,88.54961832061069,78.26086956521739,82.92818749697351,90.15544041450777,75.70093457943925,84.00000000000001,87.0,81.0,300.0,67144.0
400.0,0.479809247,8.321690325343774E-9,400.0,68.5,32.60770732490039,52.80898876404495,24.550898203592826,66.84197030131865,75.390625,56.25,68.05888800023698,69.17562724014337,66.94214876033058,65.66780601886356,82.83261802575107,48.50299401197605,400.0,67424.0
500.0,0.513216196,8.905017863601032E-9,500.0,61.0,19.23191623314224,41.61676646706587,16.30901287553647,60.84909030073111,69.67340590979782,45.3781512605042,62.44852436513384,59.57446808510638,65.32258064516128,59.3295397919982,83.89513108614233,34.763948497854074,500.0,67496.0
600.0,0.546024401,9.47823007536638E-9,600.0,56.00000000000001,12.00000000000001,34.164588528678316,12.00000000000001,57.38391813698943,65.71428571428572,38.604651162790695,58.837970540098205,53.829787234042556,63.84615384615384,56.00000000000001,84.33333333333334,27.666666666666668,600.0,67536.0
700.0,0.575994283,1.000203828788259E-8,700.0,59.0,15.562691234322992,38.67521367521367,13.813813813813816,59.55795221016265,68.97297297297297,39.578947368421055,61.68282093997678,57.168458781362006,66.19718309859155,57.57460457732937,86.92098092643052,28.22822822822823,700.0,67560.0
800.0,0.602840656,1.047125437133842E-8,800.0,61.12499999999999,18.094310056491206,41.86915887850467,15.258855585831052,61.12068969154819,71.177015755329,40.30710172744722,63.81227132001126,59.44272445820433,68.18181818181817,58.64697849739792,88.68360277136259,28.610354223433244,800.0,67560.0
900.0,0.62965344,1.0939883392287624E-8,900.0,63.44444444444445,21.479713603818613,45.34883720930233,17.750000000000004,63.03649623776961,73.23026851098454,42.381786339754825,66.24431448992853,61.72839506172839,70.76023391812866,60.12500000000001,90.0,30.25,900.0,67560.0
1000.0,0.655524334,1.1392157314158975E-8,1000.0,59.4,15.277227102940255,39.31240657698056,13.06209850107065,59.65014594251019,69.8813056379822,37.73006134969325,62.13894876471564,57.79141104294479,66.48648648648648,57.353029797799216,88.36772983114447,26.33832976445396,1000.0,67576.0
1100.0,0.681268582,1.1842217215783894E-8,1100.0,56.63636363636364,11.502185880829021,35.19021739130435,10.50656660412758,57.59927714711415,67.61710794297352,34.3878954607978,59.6999385539701,54.966887417218544,64.43298969072166,55.641422714593446,87.83068783068782,23.452157598499063,1100.0,67576.0
1200.0,0.707113252,1.2294086179025471E-8,1200.0,54.166666666666664,8.333333333333325,31.506849315068493,8.333333333333325,55.67497825456654,65.45226130653265,31.93069306930693,57.269696029776675,52.52016129032258,62.019230769230774,54.166666666666664,86.83333333333333,21.5,1200.0,67584.0
1300.0,0.734191208,1.2767517950621744E-8,1300.0,56.07692307692308,10.643778890600927,34.367816091954026,9.794628751974725,57.04737939103577,67.1272308578008,33.83545770567787,58.982121088988215,54.48598130841121,63.47826086956522,55.235533891821866,87.40629685157421,23.06477093206951,1300.0,67584.0
1400.0,0.7598995,1.3217055682966278E-8,1400.0,58.14285714285714,13.675362965425949,37.45997865528281,12.143928035982004,58.865396710415816,68.86291179596175,36.165577342047925,61.26616250403087,56.39686684073107,66.13545816733067,56.64568807001683,88.4038199181446,24.887556221889056,1400.0,67592.0
1500.0,0.781793639,1.359989875934397E-8,1500.0,59.86666666666667,16.155988857938723,40.039840637450204,14.000000000000004,60.31561196864433,70.34482758620689,37.93814432989691,63.09846431797651,58.048780487804876,68.14814814814815,57.76785714285714,89.25,26.285714285714285,1500.0,67592.0
