learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.752845871,8.851221087858081E-8,100.0,53.0,-5.098389982110897,-4.444444444444449,-80.76923076923075,47.319032531726656,65.18518518518518,27.6923076923077,47.60403530895334,72.1311475409836,23.076923076923077,47.03742203742204,59.45945945945946,34.61538461538461,100.0,454464.0
200.0,1.093595676,1.2858338842307735E-7,200.0,52.5,7.497565725413822,-18.74999999999999,-72.7272727272727,54.34147608849731,60.25104602510461,40.993788819875775,53.86391007627459,76.59574468085107,31.132075471698112,54.82758620689655,49.6551724137931,60.0,200.0,454568.0
300.0,1.41632523,1.6649068647248255E-7,300.0,46.666666666666664,3.135972878072403,-35.59322033898306,-97.53086419753086,52.00161053313458,52.38095238095239,39.39393939393939,51.81448788006164,75.21367521367522,28.415300546448087,52.19008963301201,40.182648401826484,64.19753086419753,300.0,454032.0
400.0,1.605263731,1.886877934244668E-7,400.0,45.25,2.662340548468823,-44.07894736842105,-114.70588235294117,51.78549322002491,51.006711409395976,37.960339943342774,51.601647102863716,76.51006711409396,26.693227091633464,51.97065403342545,38.25503355704698,65.68627450980392,400.0,454128.0
500.0,1.763360582,2.072608690611997E-7,500.0,43.0,2.123743062805647,-43.93939393939393,-114.28571428571428,51.497544907968184,46.12476370510398,39.490445859872615,51.41171743735846,75.30864197530865,27.514792899408285,51.583659421032145,33.2425068119891,69.92481203007519,500.0,454112.0
600.0,2.000828603,2.351731422046675E-7,600.0,41.333333333333336,2.3524189968930314,-49.15254237288136,-125.64102564102564,51.77617760752247,43.042071197411005,39.51890034364261,51.71604338675733,76.4367816091954,26.995305164319248,51.836451836451836,29.954954954954953,73.71794871794873,600.0,454352.0
700.0,2.139702032,2.515079864689438E-7,700.0,41.42857142857143,3.519682657074672,-49.63503649635035,-121.62162162162164,52.71982837119563,41.92634560906515,40.9221902017291,52.69237494728397,77.4869109947644,27.897838899803535,52.747310417213335,28.7378640776699,76.75675675675676,700.0,454672.0
800.0,2.269563064,2.6677173759820347E-7,800.0,42.125,4.3299480323583825,-50.32467532467532,-123.67149758454103,53.3223090855928,43.46764346764347,40.71702944942381,53.2307051894792,78.76106194690266,27.700348432055748,53.41422880465332,30.016863406408095,76.81159420289855,800.0,454344.0
900.0,2.382826431,2.8008672352153596E-7,900.0,42.22222222222222,4.739805327243201,-52.046783625730995,-125.10822510822508,53.661496423059916,43.60086767895878,40.77448747152621,53.556395892260426,79.44664031620553,27.666151468315302,53.76701026925241,30.04484304932735,77.48917748917748,900.0,454416.0
1000.0,2.524140355,2.9670043950534733E-7,1000.0,42.199999999999996,4.777594728171339,-57.92349726775957,-131.20000000000002,53.708053257208256,44.20849420849421,40.04149377593361,53.550371197430024,80.06993006993007,27.030812324929972,53.86666666666666,30.533333333333335,77.2,1000.0,454448.0
1100.0,2.663552476,3.130969156933762E-7,1100.0,45.0,7.120526991570357,-50.49751243781093,-117.62589928057557,55.23712195307022,48.157669237360764,41.43272023233301,54.89682311162299,81.44927536231884,28.344370860927153,55.5816660540181,34.18491484184915,76.97841726618705,1100.0,454624.0
1200.0,2.809193341,3.3022958117231104E-7,1200.0,46.33333333333333,8.52272727272727,-47.70642201834865,-114.66666666666667,56.17050996519898,50.15479876160991,41.87725631768953,55.682966255809255,82.6530612244898,28.71287128712871,56.666666666666664,36.0,77.33333333333333,1200.0,454720.0
1300.0,2.97696429,3.499627720680274E-7,1300.0,47.92307692307693,10.174812613289351,-43.43220338983051,-112.89308176100631,57.24966750164867,52.624212736179146,42.18616567036721,56.536477388661154,84.11633109619687,28.956623681125436,57.981080838745214,38.289205702647656,77.67295597484278,1300.0,454656.0
1400.0,3.137184528,3.68822439681484E-7,1400.0,49.857142857142854,12.350952920297146,-37.6470588235294,-103.47826086956522,58.58548786836679,54.88431876606684,43.56913183279743,57.68707301748006,85.22954091816366,30.14460511679644,59.51232914348513,40.4739336492891,78.55072463768116,1400.0,455008.0
1460.0,3.277717827,3.8536590347935133E-7,1460.0,50.41095890410959,12.775834952049156,-35.580524344569284,-99.44903581267221,58.76834823234345,55.528255528255535,43.96284829721362,57.846458233241904,85.12241054613936,30.570505920344456,59.720098138926346,41.20328167730173,78.23691460055096,1460.0,455040.0
