learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1700.0,0.860843718,1.9953999340534214E-9,1700.0,99.88235294117646,0.0,-100.0,-Infinity,?,?,99.94114184814596,50.0,0.0,100.0,?,?,99.88235294117646,1700.0,8960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,0.877929343,2.035003702176942E-9,1800.0,99.8888888888889,0.0,-100.0,-Infinity,?,?,99.9444135630906,50.0,0.0,100.0,?,?,99.8888888888889,1800.0,8960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,0.903338762,2.0986345516931684E-9,1900.0,98.63157894736842,82.19755666870883,-1199.9999999999368,70.11494252873571,91.61040029389909,82.89473684210526,99.28728070175438,97.80758750785998,96.92307692307692,98.69209809264305,86.1517393537098,72.41379310344827,99.88968560397133,1900.0,9680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.931052265,2.1025347613501886E-9,2000.0,98.25,88.8473941139733,-1649.9999999999943,81.28342245989309,94.65054801398274,89.79591836734694,99.04293136450643,98.46418043272706,98.71794871794873,98.21041214750542,91.12131339022096,82.35294117647058,99.88968560397133,2000.0,544.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2100.0,0.990429953,2.368711041828825E-9,2100.0,98.28571428571429,92.37772602159644,-1700.0000000000466,87.45644599303137,96.29750316730662,93.35793357933578,99.01585565882996,98.68643392316277,99.2156862745098,98.15718157181573,94.02149785425047,88.15331010452961,99.88968560397133,2100.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2200.0,1.023787903,2.5182469256677568E-9,2200.0,98.36363636363636,94.16630451595796,-1700.0000000000978,90.69767441860466,97.14740174712885,95.14824797843666,99.01585565882996,98.79690064506279,99.43661971830986,98.15718157181573,95.55207794410452,91.21447028423772,99.88968560397133,2200.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2300.0,1.055517097,2.6604814774998365E-9,2300.0,98.43478260869564,95.19562732457946,-1699.9999999999231,92.6078028747433,97.6416430881415,96.17834394904459,99.01585565882996,98.85881056612764,99.56043956043956,98.15718157181573,96.45408304839222,93.01848049281314,99.88968560397133,2300.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2400.0,1.080923472,2.7743723113420943E-9,2400.0,98.5,95.8645051047515,-1699.9999999999602,93.8671209540034,97.96485590491967,96.84763572679509,99.01585565882996,98.89841060572768,99.63963963963964,98.15718157181573,97.04876103026506,94.20783645655877,99.88968560397133,2400.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2500.0,1.107328462,2.892739702545935E-9,2500.0,98.56,96.33405701763319,-1699.9999999999445,94.75982532751092,98.19272330416685,97.31743666169896,99.01585565882996,98.92591903018267,99.69465648854961,98.15718157181573,97.47031587331026,95.0509461426492,99.88968560397133,2500.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2600.0,1.139574244,3.0372899974965395E-9,2600.0,98.61538461538461,96.68182768901352,-1700.000000000058,95.42566709021601,98.3620126463597,97.66536964980546,99.01585565882996,98.94614045478203,99.73509933774835,98.15718157181573,97.78474115014322,95.67979669631512,99.88968560397133,2600.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2700.0,1.167503604,3.1624907826963404E-9,2700.0,98.66666666666667,96.94975569802583,-1700.000000000075,95.9413754227734,98.49273971392411,97.93340987370837,99.01585565882996,98.96163172158037,99.76608187134502,98.15718157181573,98.02827008496199,96.16685456595265,99.88968560397133,2700.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2800.0,1.197242024,3.2958011605425018E-9,2800.0,98.71428571428571,97.16250566513625,-1700.0000000001244,96.35258358662612,98.59673355478436,98.14624098867148,99.01585565882996,98.97387874402304,99.79057591623037,98.15718157181573,98.22245171789245,96.55521783181358,99.88968560397133,2800.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2900.0,1.225456538,3.4222802243961234E-9,2900.0,98.75862068965517,97.33553160483179,-1699.9999999999357,96.68813247470102,98.68143385712578,98.31932773109244,99.01585565882996,98.98380405605003,99.81042654028435,98.15718157181573,98.38090535948336,96.8721251149954,99.88968560397133,2900.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3000.0,1.249243471,3.528911478713983E-9,3000.0,98.8,97.4790092506355,-1699.9999999999002,96.96714406065712,98.75175406659429,98.46285226302307,99.01585565882996,98.99201069932776,99.82683982683983,98.15718157181573,98.5126608306293,97.13563605728727,99.88968560397133,3000.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3100.0,1.27335494,3.636997551975979E-9,3100.0,98.83870967741936,97.59991225485663,-1700.000000000086,97.20279720279721,98.81106976536303,98.5837922895358,99.01585565882996,98.99890951100745,99.8406374501992,98.15718157181573,98.62394148108434,97.35819735819736,99.88968560397133,3100.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3200.0,1.296850998,3.742324881735776E-9,3200.0,98.875,97.7031798597584,-1700.0000000000355,97.40447007930786,98.86177668526356,98.6870897155361,99.01585565882996,99.00479004790049,99.85239852398524,98.15718157181573,98.71917589499215,97.54866618601298,99.88968560397133,3200.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3300.0,1.321426835,3.852492608076169E-9,3300.0,98.9090909090909,97.79240833756084,-1699.9999999999816,97.57901815736383,98.905622188782,98.77634262406528,99.01585565882996,99.0098622635711,99.86254295532646,98.15718157181573,98.80160137629636,97.71351714862139,99.88968560397133,3300.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3400.0,1.346261473,3.9638204787381824E-9,3400.0,98.94117647058823,97.87027837758363,-1699.9999999999436,97.73156899810964,98.94391070996491,98.8542329726289,99.01585565882996,99.01428210423585,99.87138263665595,98.15718157181573,98.87363927331522,97.85759294265911,99.88968560397133,3400.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,1.370943402,4.07446379068825E-9,3500.0,98.97142857142858,97.9388290258677,-1700.0000000000387,97.86603438055721,98.97763573549074,98.92280071813285,99.01585565882996,99.01816782518279,99.87915407854985,98.15718157181573,98.93713681502656,97.9845880260818,99.88968560397133,3500.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,1.394315633,4.179236032983496E-9,3600.0,99.0,97.99963882367649,-1700.00000000008,97.98545047565752,99.0075672474782,98.9836250705816,99.01585565882996,99.02161072892781,99.8860398860399,98.15718157181573,98.99352774882394,98.09736989367656,99.88968560397133,3600.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,1.417473972,4.283049447495077E-9,3700.0,99.02702702702703,98.05394886210065,-1700.0000000000207,98.01324503311258,99.03431122923837,99.03794762159272,99.01585565882996,99.0246824301127,99.89218328840971,98.15718157181573,99.04394190108476,98.1981981981982,99.88968560397133,3700.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,1.438079844,4.375420749742124E-9,3800.0,99.05263157894737,98.10274837977762,-1699.9999999999159,98.01324503311258,99.05835112075178,99.08675799086758,99.01585565882996,99.02743989076718,99.89769820971867,98.15718157181573,99.08928165452718,98.28887770508304,99.88968560397133,3800.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,1.486033365,4.697569634835754E-9,3900.0,99.07692307692308,98.14683556333426,-1699.999999999935,98.01324503311257,99.08007730434933,99.13085465958473,99.01585565882996,99.02992898542125,99.90267639902677,98.15718157181573,99.13027643878489,98.37086727359846,99.88968560397133,3900.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,1.508785386,4.850416350695823E-9,4000.0,99.1,98.18686154547389,-1700.0000000002,98.01324503311258,99.09980846764357,99.17088899124829,99.01585565882996,99.03218707361088,99.90719257540603,98.15718157181573,99.16752227157872,98.44535893918611,99.88968560397133,4000.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4100.0,1.529178931,4.987418965891832E-9,4100.0,99.1219512195122,98.22336277945023,-1700.0,98.01324503311258,99.1178073397259,99.20739762219287,99.01585565882996,99.03424488790343,99.91130820399114,98.15718157181573,99.20151092616581,98.51333624836029,99.88968560397133,4100.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4200.0,1.549509864,5.1240009574178195E-9,4200.0,99.14285714285714,98.25678522141249,-1699.999999999837,98.01324503311258,99.13429245694053,99.24082665541964,99.01585565882996,99.03612794089725,99.91507430997876,98.15718157181573,99.23265176721398,98.57561793045664,99.88968560397133,4200.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,1.570677013,5.2662005980023084E-9,4300.0,99.16279069767442,98.28750264120636,-1700.0000000000475,98.01324503311258,99.14944707982008,99.27154997976527,99.01585565882996,99.03785758835186,99.91853360488798,98.15718157181573,99.26128831867243,98.63289103337354,99.88968560397133,4300.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4400.0,1.593573313,5.42001657155239E-9,4400.0,99.18181818181819,98.31583066017524,-1699.9999999998777,98.01324503311258,99.1634260347209,99.29988331388564,99.01585565882996,99.03945184265932,99.92172211350294,98.15718157181573,99.28771098907497,98.68573637417859,99.88968560397133,4400.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,1.616350369,5.573031471044653E-9,4500.0,99.2,98.34203763574567,-1699.9999999999002,98.01324503311258,99.17636102261591,99.32609509546985,99.01585565882996,99.04092600248036,99.92467043314501,98.15718157181573,99.31216695531651,98.73464830666171,99.88968560397133,4500.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,1.638396945,5.7211390496003966E-9,4600.0,99.21739130434783,98.36635318931066,-1699.9999999999231,98.01324503311257,99.18836478128884,99.3504150126308,99.01585565882996,99.0422931452545,99.92740471869328,98.15718157181573,99.33486791859852,98.7800502332257,99.88968560397133,4600.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4601.0,1.64143823,5.7415702202750584E-9,4601.0,99.21756139969573,98.36658748573048,-1700.0000000001787,98.01324503311258,99.18848045630125,99.35064935064935,99.01585565882996,99.04230631566114,99.92743105950653,98.15718157181573,99.33508670442468,98.78048780487805,99.88968560397133,4601.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
