learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1200.0,59.755228737,3.542507065978912E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,2308808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,64.580170237,3.830952765485041E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,2310864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,69.39986711,4.119220587824295E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,2311952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,74.200666341,4.406478358039469E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,2312920.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,79.025834479,4.69559669537629E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,2316144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,83.842081214,4.9845034273638426E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,2318736.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,88.681047804,5.274960305412337E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,2320232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,93.531309024,5.566258760237221E-5,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,2321536.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,98.350710883,5.856133744906442E-5,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,2324984.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,103.191061507,6.147621365598397E-5,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,2327800.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,108.044741404,6.440063362384317E-5,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,2329008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,112.904740039,6.733004760982558E-5,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,2329952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,117.77055577,7.026504239597541E-5,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,2331600.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,122.658355557,7.32159884775386E-5,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,2333728.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,127.541812217,7.616534334883457E-5,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,2334544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,132.422234941,7.911468397907976E-5,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,2335984.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,137.358874789,8.209917272609788E-5,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,2336904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,142.287297822,8.507989751314071E-5,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,2337848.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,147.2104309,8.805828898006925E-5,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,2338528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,152.129176924,9.103831209517204E-5,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,2341896.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,157.071850087,9.403519445936272E-5,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,2343744.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,162.003406941,9.702632671007551E-5,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,2344520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,166.917730983,9.702699797714368E-5,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,172.861952807,1.03739936993462E-4,3500.0,50.28571428571429,0.5714285714285783,47.7947794779478,-4.379124175164955,52.87893232527533,66.57702650787553,3.0100334448160537,55.75415614478114,50.14467592592593,61.36363636363637,50.28571428571429,99.02857142857144,1.542857142857143,3500.0,4365360.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,177.70453203,1.0921821801793645E-4,3600.0,50.44444444444445,0.8888888888888946,47.529411764705884,-4.941176470588232,51.738397859516624,66.12229396126092,7.755946225439504,53.10048143586741,50.23081361800347,55.970149253731336,50.44444444444445,96.72222222222221,4.166666666666666,3600.0,4372904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,183.686490484,1.1882999465183064E-4,3700.0,50.83783783783784,1.6756756756756808,47.53389097202192,-4.901960784313722,52.79838144607437,66.2209842154132,9.727047146401985,54.916205906304924,50.43847241867044,59.3939393939394,50.83783783783784,96.37837837837839,5.297297297297297,3700.0,6211016.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3800.0,188.544033499,1.2664533130470675E-4,3800.0,51.10526315789473,2.210526315789463,47.41013303141805,-5.149971703452198,53.55691510945901,66.3649529326575,10.5009633911368,56.255644190246834,50.579470198675494,61.93181818181818,51.10526315789473,96.47368421052632,5.7368421052631575,3800.0,6219184.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3900.0,193.42966706,1.345218187303667E-4,3900.0,51.28205128205128,2.564102564102555,47.222222222222214,-5.55555555555556,54.048239003183006,66.46664313448642,10.965323336457356,57.129861468619836,50.67276641550053,63.58695652173913,51.28205128205128,96.56410256410255,6.0,3900.0,6231808.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,198.330967642,1.424336267168426E-4,4000.0,51.800000000000004,3.600000000000003,47.4229615489501,-5.125408942202828,55.15108903520167,66.68970283344852,12.839059674502712,58.96575083182244,50.95036958817318,66.98113207547169,51.800000000000004,96.5,7.1,4000.0,6239744.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4100.0,203.247831407,1.503752076196279E-4,4100.0,52.36585365853659,4.731707317073175,47.68282882400215,-4.606320299946443,56.18633369563981,66.937531742001,14.827736589620585,60.60815085820127,51.257453979777026,69.95884773662551,52.36585365853659,96.4390243902439,8.292682926829269,4100.0,6243400.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4200.0,208.153856165,1.5830381013877133E-4,4200.0,53.047619047619044,6.095238095238087,48.10526315789473,-3.7894736842105474,57.279409285545704,67.24252491694351,17.142857142857142,62.24489795918367,51.63265306122449,72.85714285714285,53.047619047619044,96.38095238095238,9.714285714285714,4200.0,6246968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,213.105011412,1.66311403760646E-4,4300.0,53.69767441860465,7.395348837209292,48.51305921903283,-2.9472595656670184,58.139386876749995,67.51509218469572,19.42533387292594,63.3821722923855,51.99798944458407,74.76635514018692,53.69767441860465,96.23255813953489,11.162790697674419,4300.0,6251696.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4400.0,218.036357373,1.7429124595878652E-4,4400.0,54.159090909090914,8.318181818181824,48.71599288075261,-2.541942043721401,58.64734316164857,67.69181483261252,21.118498240125145,63.946711506764466,52.263170912688594,75.63025210084034,54.159090909090914,96.04545454545455,12.272727272727273,4400.0,6255056.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,222.972786816,1.8228285929628436E-4,4500.0,54.91111111111111,9.822222222222221,49.275000000000006,-1.4500000000000068,59.555542122967964,68.03214116905625,23.520542781756497,65.05822513719717,52.69709543568465,77.41935483870968,54.91111111111111,95.95555555555556,13.866666666666665,4500.0,6257832.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,227.906974049,1.9027700043616885E-4,4600.0,55.45652173913044,10.913043478260875,49.59409594095941,0.04878048780488026,60.081873410752685,68.24732682473268,25.409537677466325,65.54898725537885,53.02191187093668,78.07606263982103,55.45652173913042,95.73913043478261,15.17391304347826,4600.0,6262656.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4700.0,232.845626986,1.9828258778092548E-4,4700.0,55.91489361702128,11.800129079167053,49.854791868344634,1.2863268222963322,60.40592449129933,68.40500152485514,27.093596059113295,65.70460417800719,53.31590206798194,78.09330628803245,55.89808164745706,95.40621012335177,16.389953171562365,4700.0,6265952.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4800.0,237.802590248,2.063212930286379E-4,4800.0,56.333333333333336,12.638440996301068,50.07146260123869,2.466263378315509,60.70881023194823,68.53797658360851,28.65895166780123,65.84328937565938,53.578972072283506,78.10760667903524,56.317179916177075,95.085381091212,17.548978741142143,4800.0,6268632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4900.0,242.766549961,2.1437433398888131E-4,4900.0,56.714285714285715,13.428571428571434,50.26963657678781,3.5909090909091086,61.07296630974399,68.68448250406024,29.930624380574827,66.15737995671054,53.80522785102938,78.50953206239168,56.714285714285715,94.93877551020408,18.489795918367346,4900.0,6270960.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,247.721695521,2.224156600423184E-4,5000.0,57.18,14.334286579459695,50.57710064635271,4.802134281903057,61.437231334609486,68.86723862149192,31.44412423951329,66.3996214784606,54.11334552102377,78.68589743589743,57.1649931463989,94.68212714914034,19.647859143657463,5000.0,6272976.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5100.0,252.670074345,2.3044931278376525E-4,5100.0,57.58823529411765,15.151939353477061,50.81855388813098,5.915615484993489,61.75565003381386,69.0159003008165,32.80521901211556,66.59260132744853,54.37923250564334,78.80597014925374,57.57378048039685,94.43355546844376,20.71400549234994,5100.0,6275560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5200.0,257.623930048,2.3849439982065758E-4,5200.0,58.05769230769231,16.11538461538462,51.15341545352744,7.191489361702122,62.16879799550753,69.19926564044626,34.28743597469117,66.906493465378,54.67529569292569,79.13769123783032,58.05769230769231,94.23076923076923,21.884615384615387,5200.0,6277544.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5300.0,262.582812024,2.46550995265994E-4,5300.0,58.54716981132076,17.07206805558603,51.522506619594,8.42017507294707,62.60839450057157,69.4309169333519,35.6284793436859,67.29278050176828,55.00440917107584,79.58115183246073,58.533742760233935,94.11542814032441,22.95205738014345,5300.0,6280152.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5400.0,267.543539992,2.546129717434977E-4,5400.0,59.03703703703703,18.052884730825454,51.892127011744236,9.677419354838705,63.02379701076807,69.6404062585781,37.05179282868526,67.60495346923483,55.33260632497273,79.87730061349694,59.024109605502005,93.92817475009257,24.12004446091145,5400.0,6282008.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5500.0,272.490941447,2.626552154696638E-4,5500.0,59.52727272727273,19.05454545454546,52.28295819935691,10.960000000000012,63.47683932539939,69.86190089358246,38.40619811842833,67.98774885757197,55.65142364106988,80.32407407407408,59.52727272727273,93.81818181818183,25.236363636363635,5500.0,6283512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5600.0,277.4025018,2.7064112907533523E-4,5600.0,59.964285714285715,19.90929449473362,52.62045646661031,12.04393879952923,63.82540732114096,70.05876068376068,39.601293103448285,68.23356813408765,55.96330275229357,80.50383351588171,59.952252544930175,93.64512674044984,26.259378349410508,5600.0,6285032.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5700.0,282.326660441,2.786523981000132E-4,5700.0,60.3859649122807,20.75353898688707,52.938724468528555,13.12043093497499,64.15546856085169,70.23464276298445,40.79706345044573,68.44182063894162,56.26187961985216,80.62176165803109,60.37436261918899,93.44089793055068,27.30782730782731,5700.0,6288856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5800.0,287.27072927,2.867032222288061E-4,5800.0,60.741379310344826,21.482758620689644,53.19630010277492,14.075471698113192,64.45742596932249,70.3862660944206,41.77959601125032,68.65778379772803,56.504489455001035,80.811078140455,60.741379310344826,93.3103448275862,28.172413793103445,5800.0,6294456.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5900.0,292.186893192,2.947118929279138E-4,5900.0,61.05084745762712,22.084692770074156,53.40632603406327,14.857354575768802,64.71101665901016,70.53846153846153,42.55,68.85192568175455,56.73334708187255,80.97050428163654,61.039938068364044,93.22263639444256,28.857239742285522,5900.0,6297040.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5995.0,296.857883646,3.0232406422765534E-4,5995.0,61.434528773978315,22.860873594579193,53.713713713713716,15.835456862031311,65.08071839597481,70.74158440901037,43.444227005870836,69.19375380355063,56.99429037520392,81.39321723189734,61.429224421219075,93.22881921280853,29.629629629629626,5995.0,6299440.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
