learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.394346201,1.1205618041526113E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,10984.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.454704125,1.3347946389536892E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,13720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.49272912,1.4699956506552796E-9,300.0,66.66666666666666,0.0,49.99999999999999,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,300.0,13744.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.524793066,1.4743753925773006E-9,400.0,58.25,0.0,37.453183520599254,0.0,?,73.61769352290679,?,?,58.25,?,50.0,100.0,0.0,400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
500.0,0.560697265,1.531146349830346E-9,500.0,60.199999999999996,16.778186684509866,40.4191616766467,14.592274678111577,60.70036284985248,70.60561299852289,38.39009287925696,63.59078590785907,58.292682926829265,68.88888888888889,58.061275337159024,89.51310861423221,26.609442060085836,500.0,6112.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
600.0,0.589225208,1.5764312524679633E-9,600.0,62.16666666666667,24.33333333333334,43.391521197007485,24.33333333333334,63.32650666498716,68.51595006934814,52.609603340292274,64.53044759086507,58.66983372921615,70.39106145251397,62.16666666666667,82.33333333333334,42.0,600.0,6136.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
700.0,0.615497302,1.6188420957906377E-9,700.0,57.57142857142858,14.093748966976309,36.53846153846154,10.810810810810823,57.20301474351476,63.1055900621118,50.08403361344538,57.43054829377113,57.99086757990868,56.87022900763359,56.977277004524964,69.20980926430518,44.74474474474475,700.0,6240.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
800.0,0.640571717,1.6593195349309177E-9,800.0,55.125,9.01141792652482,32.89719626168225,2.1798365122615824,54.52175519686412,60.06674082313682,48.787446504992865,54.56875947675465,57.93991416309014,51.19760479041916,54.4748318241028,62.355658198614314,46.59400544959128,800.0,6240.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
900.0,0.673085645,1.7512390565209917E-9,900.0,57.88888888888889,13.88538247917192,37.04318936877076,5.2499999999999964,56.970608272898424,63.52261790182868,50.19710906701709,57.06653852676805,61.224489795918366,52.90858725761773,56.875,66.0,47.75,900.0,10928.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1000.0,0.698183423,1.8221925182723336E-9,1000.0,54.1,6.647358872771952,31.390134529147986,1.713062098501072,53.38616388293931,60.39689387402933,45.422116527942926,53.49003092378398,55.91054313099042,51.06951871657755,53.28269943875521,65.66604127579737,40.899357601713064,1000.0,10928.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1100.0,0.724877018,1.897712729823672E-9,1100.0,53.27272727272727,5.958824136015394,30.163043478260864,3.564727954971846,53.025029291266925,58.143322475570024,47.11934156378601,53.08654313372091,54.0090771558245,52.16400911161732,52.96365784170662,62.96296296296296,42.964352720450286,1100.0,10936.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1200.0,0.74856243,1.9647223373688757E-9,1200.0,54.41666666666667,8.833333333333337,31.88044831880449,8.833333333333337,54.439720865835554,56.62172878667724,51.975417032484636,54.462794607596855,54.0090771558245,54.916512059369204,54.41666666666667,59.5,49.333333333333336,1200.0,10936.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1300.0,0.773829403,2.0363110051759415E-9,1300.0,52.76923076923077,5.496634013160858,29.42528735632184,3.001579778830958,52.748434254561325,53.76506024096385,51.729559748427675,52.74788756069786,54.0090771558245,51.4866979655712,52.748980959757084,53.52323838080959,51.97472353870458,1300.0,10952.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1400.0,0.797041739,2.1070264495288334E-9,1400.0,53.85714285714286,7.5586446568201655,31.056563500533617,3.1484257871064494,53.77957036421933,55.692729766803836,51.8628912071535,53.77777777777778,56.00000000000001,51.55555555555556,53.78136307017023,55.38881309686221,52.17391304347826,1400.0,11776.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1500.0,0.820137001,2.177433030754328E-9,1500.0,55.733333333333334,11.023762730033953,33.864541832669325,5.142857142857148,55.5120602360542,58.655043586550434,52.36728837876613,55.51519225405996,58.436724565756826,52.59365994236311,55.50892857142857,58.875,52.142857142857146,1500.0,11784.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
